dataset,missingness_type,missing_rate,imputation_method,tda_method,dimension,wasserstein_distance,bottleneck_distance,l2_distance_landscape,l2_distance_image
hungarian-chickenpox,missing_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,1,0.7851473992921016,0.015281115660171596,0.0023304138092351528,13845.814592160525
hungarian-chickenpox,missing_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,2,0.25080145242706875,0.006132409532165095,0.0011032511302654596,14306.425434229823
hungarian-chickenpox,missing_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,0,5.866573222376255,0.08368930788337625,0.005655678868218358,10035.975690429672
hungarian-chickenpox,missing_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,1,0.8929281115134141,0.013839742294433272,0.0022637248289590537,48369.24456528017
hungarian-chickenpox,missing_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,2,0.23803688323967062,0.005818482969692881,0.001028904508408207,38870.55923322449
hungarian-chickenpox,missing_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,0,11.1973447738075,0.09381374528649566,0.006892632840185703,66303.39478606328
hungarian-chickenpox,missing_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,1,1.1702714188357544,0.014724303933330657,0.0021328041663839664,36188.68365453663
hungarian-chickenpox,missing_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,2,0.2750022341061874,0.0058763362475825545,0.0010480093371793367,65584.4149112737
hungarian-chickenpox,missing_not_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,0,0.3525686613212772,0.024540674053842804,0.0,527.0363343983796
hungarian-chickenpox,missing_not_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,1,0.3480539290019024,0.0070442860339926805,0.0008831025365412236,6918.1703511034175
hungarian-chickenpox,missing_not_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,2,0.1153508205489279,0.007091833426424138,0.0008227986411605407,8640.091954190446
hungarian-chickenpox,missing_not_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,0,0.4073041955372366,0.02263318454571006,6.394008568656175e-19,453.53796418037996
hungarian-chickenpox,missing_not_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,1,0.4873501063861179,0.006982592936774029,0.0008792097601711215,1868.3563395543379
hungarian-chickenpox,missing_not_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,2,0.14104349931847043,0.0036216417427933356,0.0006839278316353255,2538.6712495115544
hungarian-chickenpox,missing_not_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,0,0.5313669163632311,0.02180044624620059,0.0,48212.814971422034
hungarian-chickenpox,missing_not_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,1,0.6315968473424417,0.0075387030669968325,0.0030391040306209103,88672.39853107545
hungarian-chickenpox,missing_not_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,2,0.20810236640439453,0.00403683524416093,0.0007176147767853037,2740.0982755333202
hungarian-chickenpox,missing_not_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,0,0.6438710166053212,0.02047188772045072,6.394008568656175e-19,1211.5728396013874
hungarian-chickenpox,missing_not_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,1,0.7093573957310106,0.007493516452375018,0.0013046010211129541,21183.824777129885
hungarian-chickenpox,missing_not_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,2,0.24207723669556835,0.004995405845235779,0.0007484724200572004,4005.9696680267625
hungarian-chickenpox,missing_not_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,0,0.8485078520383349,0.02296697387730373,6.394008568656175e-19,51938.50693075875
hungarian-chickenpox,missing_not_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,1,0.7481870384605419,0.008863241633745508,0.0027397696598769846,89018.17699397424
hungarian-chickenpox,missing_not_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,2,0.23820409352741018,0.004995405845235779,0.0008955364175304378,12634.465284134736
hungarian-chickenpox,missing_not_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,0,1.0060294811191168,0.02076054732363486,4.521246817861672e-19,50238.114643863606
hungarian-chickenpox,missing_not_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,1,0.7487351065193393,0.008863241633745508,0.002803182111838781,91394.59164231604
hungarian-chickenpox,missing_not_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,2,0.2473806656793499,0.004627418419025961,0.0008135511752303214,26341.216243738614
hungarian-chickenpox,missing_not_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,0,1.398883510655641,0.02099723189086497,6.394008568656175e-19,53718.05623396376
hungarian-chickenpox,missing_not_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,1,0.8114716292557426,0.010581688777433373,0.002925383193139176,98859.1983503455
hungarian-chickenpox,missing_not_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,2,0.24622595322655572,0.004832199302201856,0.0007529139612369378,6440.980357293045
hungarian-chickenpox,missing_not_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,0,1.7065675546599983,0.021310352565329843,6.394008568656175e-19,51981.01389811772
hungarian-chickenpox,missing_not_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,1,0.8152201850119197,0.008616383915552472,0.0028724330301757093,79700.4802197302
hungarian-chickenpox,missing_not_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,2,0.2631502774891638,0.004904634412506215,0.000900705402051933,9105.654657328916
hungarian-chickenpox,missing_not_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,0,2.7790035245965266,0.022518786372813182,6.537963238660219e-05,67759.50180648027
hungarian-chickenpox,missing_not_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,1,0.868988412431696,0.013839742294433272,0.0031569190925928876,87649.33697232956
hungarian-chickenpox,missing_not_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,2,0.23289821523313461,0.0058763362475825545,0.0011281773360618278,37134.661702682555
hungarian-chickenpox,missing_not_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,0,3.803515852905121,0.02529691935990519,0.0007286862371251558,24138.96132636105
hungarian-chickenpox,missing_not_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,1,1.0573016738612573,0.013839742294433272,0.002151431960844569,21429.021804089665
hungarian-chickenpox,missing_not_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,2,0.26181559818987266,0.005842640647841485,0.0010407688600427816,55031.534082829654
hungarian-chickenpox,missing_not_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,0,5.233764575517083,0.02673742995142392,0.0007070255078542139,28425.77145194274
hungarian-chickenpox,missing_not_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,1,1.2020951001727398,0.013839742294433272,0.0020485348483438386,20886.785425332597
hungarian-chickenpox,missing_not_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,2,0.27454528124691735,0.005252455676462459,0.0010280710722268172,65210.531365534516
hungarian-chickenpox,missing_not_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,0,6.795660818725596,0.03474480904036778,0.0010966915235461282,32002.461358748693
hungarian-chickenpox,missing_not_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,1,1.1970151136124798,0.013852693388762563,0.0020485863799735464,36089.68505127763
hungarian-chickenpox,missing_not_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,2,0.27005022624392605,0.0059110083939677704,0.0010728722021142334,62069.562162677605
hungarian-chickenpox,missing_not_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,0,10.088576381342124,0.0478633953406806,0.0011351229943856248,39151.772462431014
hungarian-chickenpox,missing_not_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,1,1.214531903568399,0.013839742294433272,0.0028124468540977636,69093.45596740374
hungarian-chickenpox,missing_not_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,2,0.27622823487297743,0.006051436749500885,0.00121246892453151,103002.94709212039
cnn-stock-pred-dji,missing_completely_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,0,0.2678863216434425,0.005066930776143647,0.0,2636.4305184033096
cnn-stock-pred-dji,missing_completely_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,1,0.3035165106340909,0.007821655086882068,0.0008700297136191486,7017.041902543357
cnn-stock-pred-dji,missing_completely_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,2,0.12363129770297392,0.0058763362475825545,0.0007340854664597827,4598.078919767635
cnn-stock-pred-dji,missing_completely_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,0,0.3826553748668535,0.008689160343130553,0.0,2703.6481582562938
cnn-stock-pred-dji,missing_completely_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,1,0.4730786667067018,0.007821655086882068,0.0011871969899910479,17972.56527591345
cnn-stock-pred-dji,missing_completely_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,2,0.1756199745594489,0.0058763362475825545,0.001084684542448601,17122.52248333969
cnn-stock-pred-dji,missing_completely_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,0,0.6744222492823657,0.008663864940736288,0.00019022690912483842,3924.3277234322777
cnn-stock-pred-dji,missing_completely_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,1,0.5585237063071986,0.009710476436351229,0.001384244767942785,13807.98640027817
cnn-stock-pred-dji,missing_completely_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,2,0.21075125320948893,0.0058763362475825545,0.0010200936228505126,14863.414139307484
cnn-stock-pred-dji,missing_completely_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,0,0.97656028475435,0.00890640878783136,0.0016283659048940706,23848.77061930246
cnn-stock-pred-dji,missing_completely_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,1,0.6408140484874286,0.009706608173916137,0.002248539793633155,33295.10072760189
cnn-stock-pred-dji,missing_completely_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,2,0.24360982120608615,0.0058763362475825545,0.0009513321664859103,16164.477543394787
cnn-stock-pred-dji,missing_completely_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,0,1.1439616566870898,0.01635345868580823,0.0030604296764641073,25884.52984467545
cnn-stock-pred-dji,missing_completely_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,1,0.6571722828893878,0.008531528648900139,0.002392379823937349,27557.855916580695
cnn-stock-pred-dji,missing_completely_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,2,0.2427866952901962,0.0058763362475825545,0.0008485484005941034,18028.32762576298
cnn-stock-pred-dji,missing_completely_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,0,1.376946928845081,0.016258837952714322,0.0030427221012573604,25459.219838648052
cnn-stock-pred-dji,missing_completely_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,1,0.7084199571031439,0.009062068426702652,0.0022431978614887004,28222.950646786107
cnn-stock-pred-dji,missing_completely_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,2,0.2368077835833915,0.0058763362475825545,0.0008429403839523942,20242.621094134818
cnn-stock-pred-dji,missing_completely_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,0,1.7831495911106032,0.03204641156082283,0.003122800085649247,25697.568489925303
cnn-stock-pred-dji,missing_completely_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,1,0.773742722707407,0.010478364453860467,0.002799212371201784,28880.53984581627
cnn-stock-pred-dji,missing_completely_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,2,0.2589156436461339,0.009110554441636748,0.0012814366565216228,9696.054365757454
cnn-stock-pred-dji,missing_completely_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,0,2.2214058374986387,0.03239243142805681,0.003140188285752058,26143.856119320535
cnn-stock-pred-dji,missing_completely_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,1,0.7653455447987797,0.013839742294433272,0.0023598452003064842,24856.423845771944
cnn-stock-pred-dji,missing_completely_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,2,0.259620484526115,0.008691236689878812,0.0012091161392958761,30306.22725915963
cnn-stock-pred-dji,missing_completely_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,0,3.0342566622955895,0.02269786416907349,0.003003893185844086,26281.2775846195
cnn-stock-pred-dji,missing_completely_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,1,0.8617211702739919,0.013839742294433272,0.0020417568929077664,21334.176228587898
cnn-stock-pred-dji,missing_completely_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,2,0.2615916443311845,0.0058763362475825545,0.0010817191429973489,17450.016262300003
cnn-stock-pred-dji,missing_completely_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,0,4.044496246278633,0.07317383465703792,0.01369394569232123,55799.827266265354
cnn-stock-pred-dji,missing_completely_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,1,1.0322187992979655,0.013852693388762563,0.0019261771707394706,19800.686700990096
cnn-stock-pred-dji,missing_completely_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,2,0.2467476769666604,0.00583496100918357,0.001110454850911744,47754.268829840665
cnn-stock-pred-dji,missing_completely_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,0,4.951821760827924,0.06965508111018998,0.013035436811366142,49031.7329070541
cnn-stock-pred-dji,missing_completely_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,1,1.0670225228311807,0.013852693388762563,0.0017324875748353254,19900.46684622935
cnn-stock-pred-dji,missing_completely_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,2,0.2580138706027017,0.004995405845235779,0.001324614392320197,33638.73861222262
cnn-stock-pred-dji,missing_completely_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,0,6.391477971520635,0.06921572993067371,0.012953215465165665,45861.7367865219
cnn-stock-pred-dji,missing_completely_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,1,1.0849708684224781,0.014724303933330657,0.0022248734628109914,22900.642571237164
cnn-stock-pred-dji,missing_completely_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,2,0.2631751532487511,0.0061813838204212435,0.0009763728483941335,54456.989320654575
cnn-stock-pred-dji,missing_completely_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,0,8.979524733502853,0.04160778923478581,0.004269711569982115,34958.24841735074
cnn-stock-pred-dji,missing_completely_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,1,1.29815780424995,0.014724303933330657,0.0025884873182739554,36073.04072022313
cnn-stock-pred-dji,missing_completely_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,2,0.2828323658795387,0.006051436749500885,0.0010556996069550548,68014.39508631428
cnn-stock-pred-dji,missing_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,0,0.09282856734448387,0.003197397408025964,0.0,2361.9351047974124
cnn-stock-pred-dji,missing_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,1,0.029640051080298824,0.0018248812468654313,0.0002072236491751322,2133.410492668389
cnn-stock-pred-dji,missing_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,2,0.005659751719054671,0.0011356478988699403,0.00017308617389968578,1223.526688905533
cnn-stock-pred-dji,missing_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,0,0.15135022148946148,0.0033788632400726425,0.0,2390.9688342565987
